865	10	1	10	1	2019-09-11 19:49:57	10.00	wfnckgtzaxnrozhl
866	10	1	10	1	2019-09-11 19:49:57	10.00	hidqzhvhtlqerawyg
878	10	2	10	2	2019-09-11 19:49:57	10.00	gmbortnfjpoqbr
867	10	1	10	1	2019-09-11 19:49:57	10.00	zhnirrxaxy
879	10	2	10	2	2019-09-11 19:49:57	10.00	zdqlmjisrhujobhw
868	10	1	10	1	2019-09-11 19:49:57	10.00	gyksuqhdk
880	10	2	10	2	2019-09-11 19:49:57	10.00	jscrnnldk
869	10	1	10	1	2019-09-11 19:49:57	10.00	qrqkzyecdqgyjhuzzbwl
881	10	2	10	2	2019-09-11 19:49:57	10.00	xtowkgfocvzdklizv
870	10	1	10	1	2019-09-11 19:49:57	10.00	qzqtlxjwycfzpek
882	10	2	10	2	2019-09-11 19:49:57	10.00	zuphjrijhhpwhr
871	10	1	10	1	2019-09-11 19:49:57	10.00	ophbpjsccodjcgyxvxwha
883	10	2	10	2	2019-09-11 19:49:57	10.00	lwdxdxsffmrbyameyxwodpn
872	10	1	10	1	2019-09-11 19:49:57	10.00	tvxofpydmpjltxcw
884	10	2	10	2	2019-09-11 19:49:57	10.00	giklnhunkpzpbsabwb
873	10	1	10	1	2019-09-11 19:49:57	10.00	cpecesxhxuioyha
885	10	2	10	2	2019-09-11 19:49:57	10.00	kylwmpcbfz
874	10	1	10	1	2019-09-11 19:49:57	10.00	njfovbcloxxrax
886	10	2	10	2	2019-09-11 19:49:57	10.00	ttitaklfouwh
875	10	1	10	1	2019-09-11 19:49:57	10.00	jpivstkfafcrorj
887	10	2	10	2	2019-09-11 19:49:57	10.00	mfkjypwly
876	10	1	10	1	2019-09-11 19:49:57	10.00	qsaayvhxlgxij
877	10	1	10	1	2019-09-11 19:49:57	10.00	ugukerthl
888	10	2	10	2	2019-09-11 19:49:57	10.00	cjphufrbbluisckehwsn
878	10	1	10	1	2019-09-11 19:49:57	10.00	hfhrujuyopwhswuarxlkieb
889	10	2	10	2	2019-09-11 19:49:57	10.00	qrovhgxel
879	10	1	10	1	2019-09-11 19:49:57	10.00	yvdcnmelkfbmnmqya
890	10	2	10	2	2019-09-11 19:49:57	10.00	dqpguhiaf
880	10	1	10	1	2019-09-11 19:49:57	10.00	diaqevrtigggmcrmmnbzjew
891	10	2	10	2	2019-09-11 19:49:57	10.00	ffyynbebru
881	10	1	10	1	2019-09-11 19:49:57	10.00	jiyqlubeqzjphll
892	10	2	10	2	2019-09-11 19:49:57	10.00	ilrkwopgmsusdsw
893	10	2	10	2	2019-09-11 19:49:57	10.00	pjelgystdi
882	10	1	10	1	2019-09-11 19:49:57	10.00	mcntjxgmwchnvsy
883	10	1	10	1	2019-09-11 19:49:57	10.00	oidhtddgan
894	10	2	10	2	2019-09-11 19:49:57	10.00	lknwtsprxzdmzk
895	10	2	10	2	2019-09-11 19:49:57	10.00	vayssqojmrpdadhe
884	10	1	10	1	2019-09-11 19:49:57	10.00	dubalxflkldxst
896	10	2	10	2	2019-09-11 19:49:57	10.00	huvlkrmshwssh
885	10	1	10	1	2019-09-11 19:49:57	10.00	ovbejrsbdwyjzmywkf
897	10	2	10	2	2019-09-11 19:49:57	10.00	rtwsjjhlbonfz
886	10	1	10	1	2019-09-11 19:49:57	10.00	xktnhwoovvpcvgkogoao
898	10	2	10	2	2019-09-11 19:49:57	10.00	prthvwpmqwhbvmuxlzwfkjc
887	10	1	10	1	2019-09-11 19:49:57	10.00	ojaliekgs
899	10	2	10	2	2019-09-11 19:49:57	10.00	ctwpzsskfqrylwam
888	10	1	10	1	2019-09-11 19:49:57	10.00	pojtwrwkawxholzjxohmx
900	10	2	10	2	2019-09-11 19:49:57	10.00	ikjrkohrubcjtltnltmie
889	10	1	10	1	2019-09-11 19:49:57	10.00	dflysylljttiykrtbzihoj
901	10	2	10	2	2019-09-11 19:49:57	10.00	xqadjldkgqzzafdz
890	10	1	10	1	2019-09-11 19:49:57	10.00	qqrkownmgccd
902	10	2	10	2	2019-09-11 19:49:57	10.00	gtwgsbnsviaqksnexzijf
891	10	1	10	1	2019-09-11 19:49:57	10.00	hxxuseexcskxmt
903	10	2	10	2	2019-09-11 19:49:57	10.00	tnnxcpieetcgzusd
892	10	1	10	1	2019-09-11 19:49:57	10.00	spqxqnbuv
904	10	2	10	2	2019-09-11 19:49:57	10.00	hiyaqdlmprbpty
893	10	1	10	1	2019-09-11 19:49:57	10.00	urjisacmqyqnc
905	10	2	10	2	2019-09-11 19:49:57	10.00	ztrbuaysbxfeugnaj
894	10	1	10	1	2019-09-11 19:49:57	10.00	amzhgebealmpnpkv
906	10	2	10	2	2019-09-11 19:49:57	10.00	rtfcrjafjepxrxqsqwj
895	10	1	10	1	2019-09-11 19:49:57	10.00	tglloclof
907	10	2	10	2	2019-09-11 19:49:57	10.00	mixpprnbe
896	10	1	10	1	2019-09-11 19:49:57	10.00	rvqkxhgwm
908	10	2	10	2	2019-09-11 19:49:57	10.00	zxiruqrbrllvuqkjooa
897	10	1	10	1	2019-09-11 19:49:57	10.00	bxhnrauddcmcjqgw
898	10	1	10	1	2019-09-11 19:49:57	10.00	ixjxdidykoeqpoiclpkmz
909	10	2	10	2	2019-09-11 19:49:57	10.00	skhnxluepnovz
899	10	1	10	1	2019-09-11 19:49:57	10.00	aocgejwwuroqozc
910	10	2	10	2	2019-09-11 19:49:57	10.00	wrpvgteirbnnpgrburihy
900	10	1	10	1	2019-09-11 19:49:57	10.00	hynplzgeaafq
911	10	2	10	2	2019-09-11 19:49:57	10.00	molrozrydp
901	10	1	10	1	2019-09-11 19:49:57	10.00	xsbcyqycwllzevbmz
912	10	2	10	2	2019-09-11 19:49:57	10.00	auchjiechkkadeegf
902	10	1	10	1	2019-09-11 19:49:57	10.00	hawjkztyf
913	10	2	10	2	2019-09-11 19:49:57	10.00	yrjosqafmwsrbaech
903	10	1	10	1	2019-09-11 19:49:57	10.00	evxlpbrlyrwul
914	10	2	10	2	2019-09-11 19:49:57	10.00	bbggnanubquvtjatmg
904	10	1	10	1	2019-09-11 19:49:57	10.00	kryjnhhuiuacai
915	10	2	10	2	2019-09-11 19:49:57	10.00	qpvocxlxeedcdihhskvook
916	10	2	10	2	2019-09-11 19:49:57	10.00	inndgzqmctkzcdzxxfbaw
905	10	1	10	1	2019-09-11 19:49:57	10.00	hqeypiznzqbetbddcviacc
917	10	2	10	2	2019-09-11 19:49:57	10.00	uthtmtdxhzpubuiy
906	10	1	10	1	2019-09-11 19:49:57	10.00	qifuykazvgyovjap
907	10	1	10	1	2019-09-11 19:49:57	10.00	rmuyvlximscwnthbmg
918	10	2	10	2	2019-09-11 19:49:57	10.00	zyguiqamsnuppgzb
919	10	2	10	2	2019-09-11 19:49:57	10.00	fqbnteytugvaozzf
908	10	1	10	1	2019-09-11 19:49:57	10.00	azneourexqu
920	10	2	10	2	2019-09-11 19:49:57	10.00	zknsideyvphjxbj
909	10	1	10	1	2019-09-11 19:49:57	10.00	keqpohofjtgzmkibdrgp
921	10	2	10	2	2019-09-11 19:49:57	10.00	qggzqsgntqpufzcvpp
910	10	1	10	1	2019-09-11 19:49:57	10.00	uxpslxmlwrosfnsk
922	10	2	10	2	2019-09-11 19:49:57	10.00	zbhazvwcodehtogbxdwhjad
911	10	1	10	1	2019-09-11 19:49:57	10.00	uxzggcqlb
923	10	2	10	2	2019-09-11 19:49:57	10.00	sxpbcbbaqoszrvremk
912	10	1	10	1	2019-09-11 19:49:57	10.00	xmhhjwvqehifqkimijz
924	10	2	10	2	2019-09-11 19:49:57	10.00	yswcqzaedvobqaae
913	10	1	10	1	2019-09-11 19:49:57	10.00	gaavwhujlkm
925	10	2	10	2	2019-09-11 19:49:57	10.00	grspstfscvifatpxzyhhahu
914	10	1	10	1	2019-09-11 19:49:57	10.00	dqxjdyfcegiciovlwwsir
915	10	1	10	1	2019-09-11 19:49:57	10.00	krvkhriqolp
926	10	2	10	2	2019-09-11 19:49:57	10.00	ewtoepjqltddn
927	10	2	10	2	2019-09-11 19:49:57	10.00	gvryizjgrscbo
916	10	1	10	1	2019-09-11 19:49:57	10.00	tmnszuwxntlmyxquubi
928	10	2	10	2	2019-09-11 19:49:57	10.00	emmacuwunpeo
917	10	1	10	1	2019-09-11 19:49:57	10.00	sozdpboshwhppim
918	10	1	10	1	2019-09-11 19:49:57	10.00	fjgiklkedntulsyfdifxauq
929	10	2	10	2	2019-09-11 19:49:57	10.00	qppplntgpun
919	10	1	10	1	2019-09-11 19:49:57	10.00	nmiaxkoedivno
930	10	2	10	2	2019-09-11 19:49:57	10.00	ufcxqbtiwykavoddggap
920	10	1	10	1	2019-09-11 19:49:57	10.00	oiqefcnhbdlmjzgocdjpo
931	10	2	10	2	2019-09-11 19:49:57	10.00	ylxstkwfmsb
921	10	1	10	1	2019-09-11 19:49:57	10.00	gzrhtwcltwqplo
932	10	2	10	2	2019-09-11 19:49:57	10.00	pyhcdvvlepdohwuos
922	10	1	10	1	2019-09-11 19:49:57	10.00	ucmxvhpjrrjutkioac
933	10	2	10	2	2019-09-11 19:49:57	10.00	afkbmtvpuy
923	10	1	10	1	2019-09-11 19:49:57	10.00	xmowvukhpxzbgpfw
934	10	2	10	2	2019-09-11 19:49:57	10.00	hpxmfqipgji
935	10	2	10	2	2019-09-11 19:49:57	10.00	wewuokzzgmrlr
924	10	1	10	1	2019-09-11 19:49:57	10.00	xzlgkcpdwbxdrmm
936	10	2	10	2	2019-09-11 19:49:57	10.00	zbofuhwdmefk
925	10	1	10	1	2019-09-11 19:49:57	10.00	umrzligreggxqy
937	10	2	10	2	2019-09-11 19:49:57	10.00	pggzvbtjk
926	10	1	10	1	2019-09-11 19:49:57	10.00	halbpuzjjykwa
938	10	2	10	2	2019-09-11 19:49:57	10.00	aqbiqnsqrq
927	10	1	10	1	2019-09-11 19:49:57	10.00	kmvxfgeazqjmixozqm
939	10	2	10	2	2019-09-11 19:49:57	10.00	pkmbchylkyncccqmwmi
928	10	1	10	1	2019-09-11 19:49:57	10.00	qikzosrqdx
940	10	2	10	2	2019-09-11 19:49:57	10.00	yskcdukrrsmdrqbwkczbupx
929	10	1	10	1	2019-09-11 19:49:57	10.00	towsovlcixdircoql
941	10	2	10	2	2019-09-11 19:49:57	10.00	tgbupdpjplm
930	10	1	10	1	2019-09-11 19:49:57	10.00	mhoumhkezqpwdgcjbpoix
942	10	2	10	2	2019-09-11 19:49:57	10.00	zuuoeqdoceegkmcamw
943	10	2	10	2	2019-09-11 19:49:57	10.00	aavnzboyrpiweenfndwxhkv
931	10	1	10	1	2019-09-11 19:49:57	10.00	xdagusnziei
944	10	2	10	2	2019-09-11 19:49:57	10.00	dyoxuipqvmlewmsy
932	10	1	10	1	2019-09-11 19:49:57	10.00	qqeiuevwplxjmglojq
945	10	2	10	2	2019-09-11 19:49:57	10.00	saefytwhxynwsyfptx
933	10	1	10	1	2019-09-11 19:49:57	10.00	wduxjaewzsqzuwgye
946	10	2	10	2	2019-09-11 19:49:57	10.00	ldawigetal
934	10	1	10	1	2019-09-11 19:49:57	10.00	wqbmeqxyvgtfxjo
947	10	2	10	2	2019-09-11 19:49:57	10.00	xpiwrlbwrnvihiw
935	10	1	10	1	2019-09-11 19:49:57	10.00	tpddowbwjvphrpq
948	10	2	10	2	2019-09-11 19:49:57	10.00	pkexhabthzu
936	10	1	10	1	2019-09-11 19:49:57	10.00	vtxvlvbtstctwcdjvavrml
949	10	2	10	2	2019-09-11 19:49:57	10.00	egkcfcxvjiidtlxdiqdoq
937	10	1	10	1	2019-09-11 19:49:57	10.00	cwcprcgsfbzf
950	10	2	10	2	2019-09-11 19:49:57	10.00	utzyeqoch
938	10	1	10	1	2019-09-11 19:49:57	10.00	fsjbyopfllhgi
951	10	2	10	2	2019-09-11 19:49:57	10.00	hrulmxlrxg
939	10	1	10	1	2019-09-11 19:49:57	10.00	ploxixaji
952	10	2	10	2	2019-09-11 19:49:57	10.00	wgcycvpvwxynjo
940	10	1	10	1	2019-09-11 19:49:57	10.00	glbtctefydunabxwigowwp
953	10	2	10	2	2019-09-11 19:49:57	10.00	kujbevkojfhk
941	10	1	10	1	2019-09-11 19:49:57	10.00	gbhcldcvgxvqjb
954	10	2	10	2	2019-09-11 19:49:57	10.00	pkdumnziin
955	10	2	10	2	2019-09-11 19:49:57	10.00	unullblevkbzsvnl
942	10	1	10	1	2019-09-11 19:49:57	10.00	wsooyfllgybbry
956	10	2	10	2	2019-09-11 19:49:57	10.00	zvnzpgipqhr
943	10	1	10	1	2019-09-11 19:49:57	10.00	lbqbygdofoskb
944	10	1	10	1	2019-09-11 19:49:57	10.00	ogluqahmc
957	10	2	10	2	2019-09-11 19:49:57	10.00	cekgexlcxeaqkneojbdk
945	10	1	10	1	2019-09-11 19:49:57	10.00	hjdzskrmtmtc
958	10	2	10	2	2019-09-11 19:49:57	10.00	rrdzmkmdnqpwgzmp
946	10	1	10	1	2019-09-11 19:49:57	10.00	jogqpooacwofvaly
959	10	2	10	2	2019-09-11 19:49:57	10.00	vpqjzjjdzv
947	10	1	10	1	2019-09-11 19:49:57	10.00	vfkpdegnvxznkukbdcbj
960	10	2	10	2	2019-09-11 19:49:57	10.00	gfjzayconzarezewhedcs
948	10	1	10	1	2019-09-11 19:49:57	10.00	zrzyknsjcv
961	10	2	10	2	2019-09-11 19:49:57	10.00	bqcczsndxjcuc
949	10	1	10	1	2019-09-11 19:49:57	10.00	jkorkipbbpghrsut
962	10	2	10	2	2019-09-11 19:49:57	10.00	rzykohbjqtyxnvchwcs
950	10	1	10	1	2019-09-11 19:49:57	10.00	fscqjjgfcyyhxic
963	10	2	10	2	2019-09-11 19:49:57	10.00	eewgzkjzg
951	10	1	10	1	2019-09-11 19:49:57	10.00	ctfusnwvnjcjgzl
964	10	2	10	2	2019-09-11 19:49:57	10.00	fqoaqwoqtevfq
952	10	1	10	1	2019-09-11 19:49:57	10.00	gfrfnbgwcuqznchtjs
965	10	2	10	2	2019-09-11 19:49:57	10.00	bhgtnbymbiropt
953	10	1	10	1	2019-09-11 19:49:57	10.00	hjgdqpscxovihvxihylkv
966	10	2	10	2	2019-09-11 19:49:57	10.00	gpfjzpnfaxigsasaqtiy
954	10	1	10	1	2019-09-11 19:49:57	10.00	iowcdvkbvgkgig
967	10	2	10	2	2019-09-11 19:49:57	10.00	djvdbubziaeqkixtqwzjtnf
955	10	1	10	1	2019-09-11 19:49:57	10.00	bnrbfifuahxljucflusso
968	10	2	10	2	2019-09-11 19:49:57	10.00	dcskmioggdisvxbbjwxif
956	10	1	10	1	2019-09-11 19:49:57	10.00	tsmpoyoyprchfwalomj
969	10	2	10	2	2019-09-11 19:49:57	10.00	ubizlzjksnbsxkswhpjov
957	10	1	10	1	2019-09-11 19:49:57	10.00	nptkglufed
970	10	2	10	2	2019-09-11 19:49:57	10.00	wzhljylnkcmruamuv
958	10	1	10	1	2019-09-11 19:49:57	10.00	qkasyzwmiqwdktsdgxa
959	10	1	10	1	2019-09-11 19:49:57	10.00	dubejeianyffqsosydcjq
971	10	2	10	2	2019-09-11 19:49:57	10.00	oelqldmfjxso
960	10	1	10	1	2019-09-11 19:49:57	10.00	hsrulqtqsqvoe
972	10	2	10	2	2019-09-11 19:49:57	10.00	kssbueaoaclacayyf
973	10	2	10	2	2019-09-11 19:49:57	10.00	grkdnftewxfcdchxngekqf
961	10	1	10	1	2019-09-11 19:49:57	10.00	tqrljmlbesxng
974	10	2	10	2	2019-09-11 19:49:57	10.00	ospgvfehqfagt
962	10	1	10	1	2019-09-11 19:49:57	10.00	igokhocskbg
975	10	2	10	2	2019-09-11 19:49:57	10.00	nekpnusoid
963	10	1	10	1	2019-09-11 19:49:57	10.00	aqiiweiqvywltsc
964	10	1	10	1	2019-09-11 19:49:57	10.00	xorqedemts
976	10	2	10	2	2019-09-11 19:49:57	10.00	fawnejwmenqufqhzbpqmq
977	10	2	10	2	2019-09-11 19:49:57	10.00	mcwlltutfbuoq
965	10	1	10	1	2019-09-11 19:49:57	10.00	iggwjuqjrhpmzmzzujzrtwd
978	10	2	10	2	2019-09-11 19:49:57	10.00	gwjivukiuumfvmdso
979	10	2	10	2	2019-09-11 19:49:57	10.00	wrblaaqhepnyccrkpg
966	10	1	10	1	2019-09-11 19:49:57	10.00	sixuaaimghlwcjkpbwex
980	10	2	10	2	2019-09-11 19:49:57	10.00	hyktsfvyolnne
967	10	1	10	1	2019-09-11 19:49:57	10.00	zufumulmcnj
981	10	2	10	2	2019-09-11 19:49:57	10.00	foxwvgcdicydnjyn
968	10	1	10	1	2019-09-11 19:49:57	10.00	hfaeyuazqi
982	10	2	10	2	2019-09-11 19:49:57	10.00	lpynlitbsks
969	10	1	10	1	2019-09-11 19:49:57	10.00	ikhflfnrptdfxmlejlkttg
970	10	1	10	1	2019-09-11 19:49:57	10.00	guvywmvpmqxvljbwktoda
983	10	2	10	2	2019-09-11 19:49:57	10.00	vaiqrfoywdmhbp
984	10	2	10	2	2019-09-11 19:49:57	10.00	gxyjunpvyfvn
971	10	1	10	1	2019-09-11 19:49:57	10.00	zblppnbkctfrndkhbl
985	10	2	10	2	2019-09-11 19:49:57	10.00	ukyqyuilpw
972	10	1	10	1	2019-09-11 19:49:57	10.00	ivkluuwulwruzl
986	10	2	10	2	2019-09-11 19:49:57	10.00	ceymngoiarvsyuylh
973	10	1	10	1	2019-09-11 19:49:57	10.00	qscgqtjfy
987	10	2	10	2	2019-09-11 19:49:57	10.00	ejpnwwyammwjloxvhhajirj
974	10	1	10	1	2019-09-11 19:49:57	10.00	ekbvsbigvcmcwgdnayp
988	10	2	10	2	2019-09-11 19:49:57	10.00	ywgezqhlnjbsdhre
975	10	1	10	1	2019-09-11 19:49:57	10.00	yvnegxbgtcwuviqc
989	10	2	10	2	2019-09-11 19:49:57	10.00	xrhtywwqzxm
976	10	1	10	1	2019-09-11 19:49:57	10.00	drybbrjzq
990	10	2	10	2	2019-09-11 19:49:57	10.00	yvfuagrcdcy
977	10	1	10	1	2019-09-11 19:49:57	10.00	mgasmxqfejik
991	10	2	10	2	2019-09-11 19:49:57	10.00	efcgxlkisjiqybsz
978	10	1	10	1	2019-09-11 19:49:57	10.00	ievdteagoesexobjrv
992	10	2	10	2	2019-09-11 19:49:57	10.00	lwbkhdkxwxuu
993	10	2	10	2	2019-09-11 19:49:57	10.00	obmjdafrfdgg
979	10	1	10	1	2019-09-11 19:49:57	10.00	rqcrvkfvjbhp
994	10	2	10	2	2019-09-11 19:49:57	10.00	vrjcrvzujughrmirwv
980	10	1	10	1	2019-09-11 19:49:57	10.00	sqltpdkbbivyevxjxemm
995	10	2	10	2	2019-09-11 19:49:57	10.00	jjpyxswxmdqeyguawlogcz
981	10	1	10	1	2019-09-11 19:49:57	10.00	nrojeetjtnxhchwvnbhccih
996	10	2	10	2	2019-09-11 19:49:57	10.00	fklfpbszhakjrnuqv
982	10	1	10	1	2019-09-11 19:49:57	10.00	xuyrqepjqbohoqa
997	10	2	10	2	2019-09-11 19:49:57	10.00	zsmhepnuqisrie
983	10	1	10	1	2019-09-11 19:49:57	10.00	szeuufjtxrjnxpgnsani
998	10	2	10	2	2019-09-11 19:49:57	10.00	ytrurzotuwwzntfbbochl
999	10	2	10	2	2019-09-11 19:49:57	10.00	pqrtlrnczirdub
984	10	1	10	1	2019-09-11 19:49:57	10.00	vaamqqkbqfkcflfoaycjm
1000	10	2	10	2	2019-09-11 19:49:57	10.00	qqmfrueuxehjcspxajjvg
985	10	1	10	1	2019-09-11 19:49:57	10.00	fhcmyrmqhcxkqvhlied
986	10	1	10	1	2019-09-11 19:49:57	10.00	pthudryesx
987	10	1	10	1	2019-09-11 19:49:57	10.00	syvcjekxxniilwzvayp
988	10	1	10	1	2019-09-11 19:49:57	10.00	gtqbqoedlo
989	10	1	10	1	2019-09-11 19:49:57	10.00	jmrsavwfjm
990	10	1	10	1	2019-09-11 19:49:57	10.00	hudvzlnmcxermav
991	10	1	10	1	2019-09-11 19:49:57	10.00	uogtmhbchjcjpn
992	10	1	10	1	2019-09-11 19:49:57	10.00	kdcvaxjmgnlgjshbekiy
993	10	1	10	1	2019-09-11 19:49:57	10.00	xxdtaollutqxqzc
994	10	1	10	1	2019-09-11 19:49:57	10.00	skifdjjhxdtjxjmzakyg
995	10	1	10	1	2019-09-11 19:49:57	10.00	iduebikavwpy
996	10	1	10	1	2019-09-11 19:49:57	10.00	mtpqtuqjig
997	10	1	10	1	2019-09-11 19:49:57	10.00	idxgnynfaaj
998	10	1	10	1	2019-09-11 19:49:57	10.00	wwbobysflsdygbkh
999	10	1	10	1	2019-09-11 19:49:57	10.00	onruqxyougvlc
1000	10	1	10	1	2019-09-11 19:49:57	10.00	bscspdvxvqx
1001	10	2	10	2	2019-09-11 19:49:58	10.00	enkdkroneognnttsvvdx
1002	10	2	10	2	2019-09-11 19:49:58	10.00	ivosqeuccgzewwgc
1003	10	2	10	2	2019-09-11 19:49:58	10.00	hbwfhlbllvdjgudrgitp
1004	10	2	10	2	2019-09-11 19:49:58	10.00	jpdqojmiuawxgmx
1001	10	1	10	1	2019-09-11 19:49:58	10.00	allopfyqjsir
1005	10	2	10	2	2019-09-11 19:49:58	10.00	qurodsdqknvwzlnqtuub
1002	10	1	10	1	2019-09-11 19:49:58	10.00	egtvcoxfaosyolus
1006	10	2	10	2	2019-09-11 19:49:58	10.00	gzuycwcefmma
1003	10	1	10	1	2019-09-11 19:49:58	10.00	oqejzaylfigouvhrpdwtvv
1007	10	2	10	2	2019-09-11 19:49:58	10.00	lvajngfhnuwfyuln
1004	10	1	10	1	2019-09-11 19:49:58	10.00	aligmghfmogiv
1008	10	2	10	2	2019-09-11 19:49:58	10.00	grgukljvmcwgjfxxxxgflu
1005	10	1	10	1	2019-09-11 19:49:58	10.00	tnorjnvlyqwfjhc
1009	10	2	10	2	2019-09-11 19:49:58	10.00	itqcpklzwfyfwhpszdtw
1006	10	1	10	1	2019-09-11 19:49:58	10.00	nzydnicniltuvpbkjdzm
1010	10	2	10	2	2019-09-11 19:49:58	10.00	vdxzwszldzduplxfbi
1007	10	1	10	1	2019-09-11 19:49:58	10.00	uegtnuuofcmindcvlguh
1011	10	2	10	2	2019-09-11 19:49:58	10.00	zjkgqshrjuywnfprr
1008	10	1	10	1	2019-09-11 19:49:58	10.00	cxkktxnxteabk
1012	10	2	10	2	2019-09-11 19:49:58	10.00	uhgulciexqwozre
1009	10	1	10	1	2019-09-11 19:49:58	10.00	axjzpzermgkptakub
1013	10	2	10	2	2019-09-11 19:49:58	10.00	opwzbkdrquofwxycmlsfao
1014	10	2	10	2	2019-09-11 19:49:58	10.00	amnauaivh
1010	10	1	10	1	2019-09-11 19:49:58	10.00	qbxylbuzerqaucpqebaiknb
1015	10	2	10	2	2019-09-11 19:49:58	10.00	cvhmeovauqofunwvqlrfn
1011	10	1	10	1	2019-09-11 19:49:58	10.00	gveghzrhjkjm
1016	10	2	10	2	2019-09-11 19:49:58	10.00	dfhsxrkcfbpbdldslbklzz
1012	10	1	10	1	2019-09-11 19:49:58	10.00	zeblujltbfwnikok
1017	10	2	10	2	2019-09-11 19:49:58	10.00	tebdayxagpwokbuf
1013	10	1	10	1	2019-09-11 19:49:58	10.00	wstkxhjsjfjitqhtjsvuug
1018	10	2	10	2	2019-09-11 19:49:58	10.00	ibenhyahbt
1014	10	1	10	1	2019-09-11 19:49:58	10.00	hpkgnrniqm
1019	10	2	10	2	2019-09-11 19:49:58	10.00	bemucuhvvpocxptmgmvyhgb
1015	10	1	10	1	2019-09-11 19:49:58	10.00	eykzpszmep
1016	10	1	10	1	2019-09-11 19:49:58	10.00	tacfvctwvtvmdbzuxb
1020	10	2	10	2	2019-09-11 19:49:58	10.00	zfjqlsfwpwtbnawjgwzo
1021	10	2	10	2	2019-09-11 19:49:58	10.00	ircfcepruxjkcrvaswic
1017	10	1	10	1	2019-09-11 19:49:58	10.00	kqjhwazomktkztuwhmxh
1022	10	2	10	2	2019-09-11 19:49:58	10.00	crzalumpfipnxczzow
1018	10	1	10	1	2019-09-11 19:49:58	10.00	nmdbsqbpf
1023	10	2	10	2	2019-09-11 19:49:58	10.00	lbjwpbhbp
1019	10	1	10	1	2019-09-11 19:49:58	10.00	rwtxxpxqxapdhgokqhauy
1024	10	2	10	2	2019-09-11 19:49:58	10.00	kiylwzjmnyuyaycwste
1020	10	1	10	1	2019-09-11 19:49:58	10.00	lfycjpseffetlgbexlivlg
1025	10	2	10	2	2019-09-11 19:49:58	10.00	xwqnmwudxplsqrynrty
1021	10	1	10	1	2019-09-11 19:49:58	10.00	btmjczaxrwftzccegfvnqch
1026	10	2	10	2	2019-09-11 19:49:58	10.00	pywdskpdfmt
1022	10	1	10	1	2019-09-11 19:49:58	10.00	jkzacfwev
1027	10	2	10	2	2019-09-11 19:49:58	10.00	btncvrtqbiztmi
1023	10	1	10	1	2019-09-11 19:49:58	10.00	xqugksysnpizabxse
1028	10	2	10	2	2019-09-11 19:49:58	10.00	xflmojmxrcklalredsoi
1024	10	1	10	1	2019-09-11 19:49:58	10.00	njiziucmfaanabswakd
1029	10	2	10	2	2019-09-11 19:49:58	10.00	lervsopsv
1025	10	1	10	1	2019-09-11 19:49:58	10.00	meipzyycllz
1030	10	2	10	2	2019-09-11 19:49:58	10.00	rqxjfwrfdkalpppxdnwdi
1026	10	1	10	1	2019-09-11 19:49:58	10.00	vvnaonmuce
1031	10	2	10	2	2019-09-11 19:49:58	10.00	yvtozmbkfdxaojlprtvx
1027	10	1	10	1	2019-09-11 19:49:58	10.00	xxfocvvzovodua
1032	10	2	10	2	2019-09-11 19:49:58	10.00	jaxhqhfdfkdkhlsjjfdaw
1028	10	1	10	1	2019-09-11 19:49:58	10.00	jqyxtrxarkxsxrdzr
1033	10	2	10	2	2019-09-11 19:49:58	10.00	pxgrvfmycrefof
1029	10	1	10	1	2019-09-11 19:49:58	10.00	svoycrxhgtn
1034	10	2	10	2	2019-09-11 19:49:58	10.00	juqjzurpqjtevzx
1030	10	1	10	1	2019-09-11 19:49:58	10.00	ncnrsbqweumbqqdoqvre
1035	10	2	10	2	2019-09-11 19:49:58	10.00	fvjexsupcwsgkosgndl
1031	10	1	10	1	2019-09-11 19:49:58	10.00	gqadckovorvrxu
1036	10	2	10	2	2019-09-11 19:49:58	10.00	kcpbuaeobxt
1032	10	1	10	1	2019-09-11 19:49:58	10.00	xjjbjgsuambidht
1037	10	2	10	2	2019-09-11 19:49:58	10.00	nwooysaqwbhrkokkrm
1033	10	1	10	1	2019-09-11 19:49:58	10.00	wawpwygxcytcdsf
1038	10	2	10	2	2019-09-11 19:49:58	10.00	hstbphuqkwquyw
1034	10	1	10	1	2019-09-11 19:49:58	10.00	sgmwmvwriupxkgfuq
1039	10	2	10	2	2019-09-11 19:49:58	10.00	eabmrhzxrfjkavhadrtrle
1035	10	1	10	1	2019-09-11 19:49:58	10.00	royhtwoeg
1040	10	2	10	2	2019-09-11 19:49:58	10.00	wseuyquahymhas
1036	10	1	10	1	2019-09-11 19:49:58	10.00	obvepowkhdfelb
1041	10	2	10	2	2019-09-11 19:49:58	10.00	jzvnmqymenkszoqhfxwrdql
1037	10	1	10	1	2019-09-11 19:49:58	10.00	iqrnlznyu
1042	10	2	10	2	2019-09-11 19:49:58	10.00	anhflpkaf
1038	10	1	10	1	2019-09-11 19:49:58	10.00	csfevghfoaiezmriyhcg
1043	10	2	10	2	2019-09-11 19:49:58	10.00	wkzssjwofmasdqi
1039	10	1	10	1	2019-09-11 19:49:58	10.00	ljfpbaxeh
1044	10	2	10	2	2019-09-11 19:49:58	10.00	iebsoqqssebha
1040	10	1	10	1	2019-09-11 19:49:58	10.00	kmjrgogavbjou
