1	8	593	2067	7	11	1	2019-09-11 19:51:17
1	8	594	990	7	8	1	2019-09-11 19:51:17
1	8	595	13	7	9	1	2019-09-11 19:51:17
1	8	596	1751	3	15	1	2019-09-11 19:51:17
1	8	597	1509	5	10	1	2019-09-11 19:51:17
1	8	598	469	4	7	1	2019-09-11 19:51:17
1	8	599	2793	6	11	1	2019-09-11 19:51:17
1	8	600	401	6	9	1	2019-09-11 19:51:17
1	8	601	2971	4	5	1	2019-09-11 19:51:17
1	8	602	2977	2	13	1	2019-09-11 19:51:17
1	8	603	150	3	7	1	2019-09-11 19:51:17
1	8	604	1449	9	8	1	2019-09-11 19:51:17
1	8	605	898	9	14	1	2019-09-11 19:51:17
1	8	606	2581	9	5	1	2019-09-11 19:51:18
1	8	607	951	6	6	1	2019-09-11 19:51:18
1	8	608	2312	5	13	1	2019-09-11 19:51:18
1	8	609	2498	6	8	1	2019-09-11 19:51:18
1	8	610	1835	10	11	1	2019-09-11 19:51:18
1	8	611	2018	5	14	1	2019-09-11 19:51:18
1	8	612	998	10	15	1	2019-09-11 19:51:18
1	8	613	806	2	14	1	2019-09-11 19:51:18
1	8	614	2250	4	14	1	2019-09-11 19:51:18
1	8	615	686	5	15	1	2019-09-11 19:51:18
1	8	616	1410	9	15	1	2019-09-11 19:51:18
1	8	617	1134	4	10	1	2019-09-11 19:51:18
1	8	618	1558	10	12	1	2019-09-11 19:51:18
1	8	619	2206	5	11	1	2019-09-11 19:51:18
1	8	620	1903	1	15	1	2019-09-11 19:51:18
1	8	621	427	4	11	1	2019-09-11 19:51:18
1	8	622	856	6	5	1	2019-09-11 19:51:18
1	8	623	462	6	11	1	2019-09-11 19:51:18
1	8	624	53	8	14	1	2019-09-11 19:51:18
1	8	625	2807	1	5	1	2019-09-11 19:51:18
1	8	626	2662	6	14	1	2019-09-11 19:51:18
1	8	627	1310	8	9	1	2019-09-11 19:51:18
1	8	628	2674	4	11	1	2019-09-11 19:51:18
1	8	629	857	3	15	1	2019-09-11 19:51:18
1	8	630	1798	4	13	1	2019-09-11 19:51:18
1	8	631	1716	10	12	1	2019-09-11 19:51:18
1	8	632	2234	6	7	1	2019-09-11 19:51:18
1	8	633	1698	6	14	1	2019-09-11 19:51:18
1	8	634	819	2	8	1	2019-09-11 19:51:18
1	8	635	1976	7	13	1	2019-09-11 19:51:18
1	8	636	140	1	14	1	2019-09-11 19:51:18
1	8	637	2617	10	6	1	2019-09-11 19:51:18
1	8	638	2102	8	12	1	2019-09-11 19:51:18
1	8	639	2505	10	6	1	2019-09-11 19:51:18
1	8	640	322	1	6	1	2019-09-11 19:51:18
1	8	641	380	7	13	1	2019-09-11 19:51:18
1	8	642	1437	7	7	1	2019-09-11 19:51:18
1	8	643	2989	1	13	1	2019-09-11 19:51:18
1	8	644	2288	6	10	1	2019-09-11 19:51:18
1	8	645	1957	5	12	1	2019-09-11 19:51:18
1	8	646	1712	10	13	1	2019-09-11 19:51:18
1	8	647	2575	9	14	1	2019-09-11 19:51:18
1	8	648	2368	2	12	1	2019-09-11 19:51:18
1	8	649	1557	8	6	1	2019-09-11 19:51:18
1	8	650	463	6	5	1	2019-09-11 19:51:18
1	8	651	1554	8	11	1	2019-09-11 19:51:18
1	8	652	2598	8	5	1	2019-09-11 19:51:18
1	8	653	1610	7	10	1	2019-09-11 19:51:18
1	8	654	456	2	11	1	2019-09-11 19:51:18
1	8	655	2653	2	12	1	2019-09-11 19:51:18
1	8	656	1611	8	8	1	2019-09-11 19:51:18
1	8	657	246	4	6	1	2019-09-11 19:51:18
1	8	658	1237	2	9	1	2019-09-11 19:51:18
1	8	659	2239	5	14	1	2019-09-11 19:51:18
1	8	660	2346	2	14	1	2019-09-11 19:51:18
1	8	661	1327	1	13	1	2019-09-11 19:51:18
1	8	662	2959	1	14	1	2019-09-11 19:51:18
1	8	663	1083	5	11	1	2019-09-11 19:51:18
1	8	664	1315	3	10	1	2019-09-11 19:51:18
1	8	665	426	4	7	1	2019-09-11 19:51:18
1	8	666	504	6	8	1	2019-09-11 19:51:18
1	8	667	1443	5	10	1	2019-09-11 19:51:18
1	8	668	2788	1	14	1	2019-09-11 19:51:18
1	8	669	2975	4	15	1	2019-09-11 19:51:18
1	8	670	974	6	14	1	2019-09-11 19:51:18
1	8	671	1363	6	5	1	2019-09-11 19:51:18
1	8	672	317	8	15	1	2019-09-11 19:51:18
1	8	673	189	5	5	1	2019-09-11 19:51:18
1	8	674	502	8	11	1	2019-09-11 19:51:18
1	8	675	1523	7	13	1	2019-09-11 19:51:18
1	8	676	1718	2	13	1	2019-09-11 19:51:18
1	8	677	782	7	11	1	2019-09-11 19:51:18
1	8	678	486	8	14	1	2019-09-11 19:51:18
1	8	679	49	5	9	1	2019-09-11 19:51:18
1	8	680	1477	5	7	1	2019-09-11 19:51:18
1	8	681	2777	9	13	1	2019-09-11 19:51:18
1	8	682	2480	3	11	1	2019-09-11 19:51:18
1	8	683	2801	10	13	1	2019-09-11 19:51:18
1	8	684	234	4	5	1	2019-09-11 19:51:18
1	8	685	1292	10	5	1	2019-09-11 19:51:18
1	8	686	1180	7	14	1	2019-09-11 19:51:18
1	8	687	1424	8	8	1	2019-09-11 19:51:18
1	8	688	2903	3	6	1	2019-09-11 19:51:18
1	8	689	1280	8	12	1	2019-09-11 19:51:18
1	8	690	752	1	6	1	2019-09-11 19:51:18
1	8	691	1856	8	6	1	2019-09-11 19:51:18
1	8	692	1891	7	14	1	2019-09-11 19:51:18
1	8	693	970	9	8	1	2019-09-11 19:51:18
1	8	694	2271	2	15	1	2019-09-11 19:51:18
1	8	695	2120	6	7	1	2019-09-11 19:51:18
1	8	696	2854	10	5	1	2019-09-11 19:51:18
1	8	697	764	1	5	1	2019-09-11 19:51:18
1	8	698	2427	4	6	1	2019-09-11 19:51:18
1	8	699	160	10	6	1	2019-09-11 19:51:18
1	8	700	875	8	15	1	2019-09-11 19:51:18
1	8	701	651	8	8	1	2019-09-11 19:51:18
1	8	702	2904	5	14	1	2019-09-11 19:51:18
1	8	703	1968	7	9	1	2019-09-11 19:51:18
1	8	704	2601	3	12	1	2019-09-11 19:51:18
1	8	705	15	6	9	1	2019-09-11 19:51:18
1	8	706	2923	6	6	1	2019-09-11 19:51:18
1	8	707	2550	1	6	1	2019-09-11 19:51:18
1	8	708	559	4	12	1	2019-09-11 19:51:18
1	8	709	2901	8	12	1	2019-09-11 19:51:18
1	8	710	1638	9	10	1	2019-09-11 19:51:18
1	8	711	2314	5	8	1	2019-09-11 19:51:18
1	8	712	1655	4	14	1	2019-09-11 19:51:18
1	8	713	2247	5	12	1	2019-09-11 19:51:18
1	8	714	2655	2	14	1	2019-09-11 19:51:18
1	8	715	714	5	11	1	2019-09-11 19:51:18
1	8	716	1441	8	13	1	2019-09-11 19:51:18
1	8	717	1697	7	7	1	2019-09-11 19:51:18
1	8	718	827	5	14	1	2019-09-11 19:51:18
1	8	719	1696	4	12	1	2019-09-11 19:51:18
1	8	720	1432	5	5	1	2019-09-11 19:51:18
1	8	721	1236	6	15	1	2019-09-11 19:51:18
1	8	722	1602	10	15	1	2019-09-11 19:51:18
1	8	723	1943	1	10	1	2019-09-11 19:51:18
1	8	724	733	5	7	1	2019-09-11 19:51:18
1	8	725	2156	10	5	1	2019-09-11 19:51:18
1	8	726	879	2	8	1	2019-09-11 19:51:18
1	8	727	2256	10	15	1	2019-09-11 19:51:18
1	8	728	1671	10	5	1	2019-09-11 19:51:18
1	8	729	1435	4	7	1	2019-09-11 19:51:18
1	8	730	1263	9	10	1	2019-09-11 19:51:18
1	8	731	1018	4	13	1	2019-09-11 19:51:18
1	8	732	1328	5	9	1	2019-09-11 19:51:18
1	8	733	1685	1	9	1	2019-09-11 19:51:18
1	8	734	1202	3	14	1	2019-09-11 19:51:18
1	8	735	1538	5	13	1	2019-09-11 19:51:18
1	8	736	2738	7	5	1	2019-09-11 19:51:18
1	8	737	1391	8	6	1	2019-09-11 19:51:18
1	8	738	2301	10	9	1	2019-09-11 19:51:18
1	8	739	2144	3	15	1	2019-09-11 19:51:18
1	8	740	2040	10	10	1	2019-09-11 19:51:18
1	8	741	1525	6	6	1	2019-09-11 19:51:18
1	8	742	216	9	11	1	2019-09-11 19:51:18
1	8	743	1060	8	13	1	2019-09-11 19:51:18
1	8	744	108	4	7	1	2019-09-11 19:51:18
1	8	745	1501	6	7	1	2019-09-11 19:51:18
1	8	746	2576	6	15	1	2019-09-11 19:51:18
1	8	747	2242	6	13	1	2019-09-11 19:51:18
1	8	748	238	7	6	1	2019-09-11 19:51:18
1	8	749	526	2	15	1	2019-09-11 19:51:18
1	8	750	2285	4	9	1	2019-09-11 19:51:18
1	8	751	987	5	13	1	2019-09-11 19:51:18
1	8	752	2105	9	11	1	2019-09-11 19:51:18
1	8	753	1272	2	9	1	2019-09-11 19:51:18
1	8	754	2003	6	9	1	2019-09-11 19:51:18
1	8	755	585	3	6	1	2019-09-11 19:51:18
1	8	756	2244	6	13	1	2019-09-11 19:51:18
1	8	757	1044	9	14	1	2019-09-11 19:51:18
1	8	758	480	1	13	1	2019-09-11 19:51:18
1	8	759	2752	1	10	1	2019-09-11 19:51:18
1	8	760	2762	3	15	1	2019-09-11 19:51:18
1	8	761	1987	8	14	1	2019-09-11 19:51:18
1	8	762	2219	6	8	1	2019-09-11 19:51:18
1	8	763	1607	1	11	1	2019-09-11 19:51:18
1	8	764	577	3	6	1	2019-09-11 19:51:18
1	8	765	186	10	10	1	2019-09-11 19:51:18
1	8	766	1961	3	10	1	2019-09-11 19:51:18
1	8	767	1094	7	9	1	2019-09-11 19:51:18
1	8	768	1118	5	5	1	2019-09-11 19:51:18
1	8	769	2097	6	5	1	2019-09-11 19:51:18
1	8	770	2583	2	7	1	2019-09-11 19:51:18
1	8	771	2538	1	14	1	2019-09-11 19:51:18
1	8	772	1687	7	12	1	2019-09-11 19:51:18
1	8	773	2874	3	14	1	2019-09-11 19:51:18
1	8	774	2970	1	14	1	2019-09-11 19:51:18
1	8	775	2519	7	12	1	2019-09-11 19:51:18
1	8	776	1901	4	5	1	2019-09-11 19:51:18
1	8	777	1487	8	8	1	2019-09-11 19:51:18
1	8	778	226	7	8	1	2019-09-11 19:51:18
1	8	779	1924	8	5	1	2019-09-11 19:51:18
1	8	780	997	8	9	1	2019-09-11 19:51:18
1	8	781	2894	6	13	1	2019-09-11 19:51:18
1	8	782	1006	7	14	1	2019-09-11 19:51:18
1	8	783	2507	4	15	1	2019-09-11 19:51:18
1	8	784	404	9	13	1	2019-09-11 19:51:18
1	8	785	2331	7	10	1	2019-09-11 19:51:18
1	8	786	2103	4	10	1	2019-09-11 19:51:18
1	8	787	1259	8	10	1	2019-09-11 19:51:18
1	8	788	2389	7	10	1	2019-09-11 19:51:18
1	8	789	1025	6	5	1	2019-09-11 19:51:18
1	8	790	1039	6	13	1	2019-09-11 19:51:18
1	8	791	1519	5	7	1	2019-09-11 19:51:18
1	8	792	1234	10	12	1	2019-09-11 19:51:18
1	8	793	2582	3	10	1	2019-09-11 19:51:18
1	8	794	376	10	13	1	2019-09-11 19:51:18
1	8	795	1782	4	8	1	2019-09-11 19:51:18
1	8	796	629	2	12	1	2019-09-11 19:51:18
1	8	797	1090	5	10	1	2019-09-11 19:51:18
1	8	798	2213	1	7	1	2019-09-11 19:51:18
1	8	799	381	5	11	1	2019-09-11 19:51:18
1	8	800	303	9	13	1	2019-09-11 19:51:18
1	8	801	422	8	9	1	2019-09-11 19:51:18
1	8	802	290	7	15	1	2019-09-11 19:51:18
1	8	803	1666	8	13	1	2019-09-11 19:51:18
1	8	804	1906	9	7	1	2019-09-11 19:51:18
1	8	805	2846	3	13	1	2019-09-11 19:51:18
1	8	806	1922	9	15	1	2019-09-11 19:51:18
1	8	807	2675	10	8	1	2019-09-11 19:51:18
1	8	808	2553	10	10	1	2019-09-11 19:51:18
1	8	809	2359	5	5	1	2019-09-11 19:51:18
1	8	810	1608	3	11	1	2019-09-11 19:51:18
1	8	811	513	7	6	1	2019-09-11 19:51:18
1	8	812	808	5	15	1	2019-09-11 19:51:18
1	8	813	243	2	5	1	2019-09-11 19:51:18
1	8	814	2381	2	9	1	2019-09-11 19:51:18
1	8	815	102	9	13	1	2019-09-11 19:51:18
1	8	816	1159	3	6	1	2019-09-11 19:51:18
1	8	817	2134	8	8	1	2019-09-11 19:51:18
1	8	818	1484	10	15	1	2019-09-11 19:51:18
1	8	819	446	9	13	1	2019-09-11 19:51:18
1	8	820	1267	5	5	1	2019-09-11 19:51:18
1	8	821	2774	5	15	1	2019-09-11 19:51:18
1	8	822	1249	8	5	1	2019-09-11 19:51:18
1	8	823	1149	2	13	1	2019-09-11 19:51:18
1	8	824	1796	6	12	1	2019-09-11 19:51:18
1	8	825	2524	3	14	1	2019-09-11 19:51:18
1	8	826	1747	3	7	1	2019-09-11 19:51:18
1	8	827	2595	3	10	1	2019-09-11 19:51:18
1	8	828	138	7	12	1	2019-09-11 19:51:18
1	8	829	1559	8	9	1	2019-09-11 19:51:18
1	8	830	1225	8	8	1	2019-09-11 19:51:18
1	8	831	837	3	13	1	2019-09-11 19:51:18
1	8	832	360	6	10	1	2019-09-11 19:51:18
1	8	833	553	8	8	1	2019-09-11 19:51:18
1	8	834	2393	4	14	1	2019-09-11 19:51:18
1	8	835	2125	6	14	1	2019-09-11 19:51:18
1	8	836	2549	10	8	1	2019-09-11 19:51:18
1	8	837	1156	5	11	1	2019-09-11 19:51:18
1	8	838	2881	6	5	1	2019-09-11 19:51:18
1	8	839	2189	8	8	1	2019-09-11 19:51:18
1	8	840	866	1	15	1	2019-09-11 19:51:18
1	8	841	773	3	5	1	2019-09-11 19:51:18
1	8	842	1301	3	8	1	2019-09-11 19:51:18
1	8	843	1379	6	5	1	2019-09-11 19:51:18
1	8	844	1626	7	13	1	2019-09-11 19:51:18
1	8	845	1414	4	10	1	2019-09-11 19:51:18
1	8	846	1531	7	5	1	2019-09-11 19:51:18
1	8	847	2200	5	5	1	2019-09-11 19:51:18
1	8	848	2683	9	8	1	2019-09-11 19:51:18
1	8	849	1629	2	14	1	2019-09-11 19:51:18
1	8	850	218	7	15	1	2019-09-11 19:51:18
1	8	851	436	8	10	1	2019-09-11 19:51:18
1	8	852	1899	10	6	1	2019-09-11 19:51:18
1	8	853	1229	10	9	1	2019-09-11 19:51:18
1	8	854	1279	2	10	1	2019-09-11 19:51:18
1	8	855	1964	5	5	1	2019-09-11 19:51:18
1	8	856	121	5	10	1	2019-09-11 19:51:18
1	8	857	1186	9	15	1	2019-09-11 19:51:18
1	8	858	1322	10	7	1	2019-09-11 19:51:18
1	8	859	496	5	6	1	2019-09-11 19:51:18
1	8	860	2052	4	8	1	2019-09-11 19:51:18
1	8	861	1336	8	10	1	2019-09-11 19:51:18
1	8	862	947	2	5	1	2019-09-11 19:51:18
1	8	863	1915	3	10	1	2019-09-11 19:51:18
1	8	864	2697	2	9	1	2019-09-11 19:51:18
1	8	865	2909	1	12	1	2019-09-11 19:51:18
1	8	866	1253	6	9	1	2019-09-11 19:51:18
1	8	867	1059	3	13	1	2019-09-11 19:51:18
1	8	868	270	6	8	1	2019-09-11 19:51:18
1	8	869	2907	8	13	1	2019-09-11 19:51:18
1	8	870	1050	5	6	1	2019-09-11 19:51:18
1	8	871	105	6	12	1	2019-09-11 19:51:18
1	8	872	1594	1	14	1	2019-09-11 19:51:18
1	8	873	2878	2	12	1	2019-09-11 19:51:18
1	8	874	196	9	9	1	2019-09-11 19:51:19
1	8	875	2715	10	11	1	2019-09-11 19:51:19
1	8	876	2407	3	7	1	2019-09-11 19:51:19
1	8	877	71	1	15	1	2019-09-11 19:51:19
1	8	878	2928	10	7	1	2019-09-11 19:51:19
1	8	879	810	8	10	1	2019-09-11 19:51:19
1	8	880	1016	6	10	1	2019-09-11 19:51:19
1	8	881	541	2	8	1	2019-09-11 19:51:19
1	8	882	447	9	9	1	2019-09-11 19:51:19
1	8	883	293	7	8	1	2019-09-11 19:51:19
1	8	884	296	8	8	1	2019-09-11 19:51:19
1	8	885	2760	2	8	1	2019-09-11 19:51:19
1	8	886	2000	8	12	1	2019-09-11 19:51:19
1	8	887	1317	8	11	1	2019-09-11 19:51:19
1	8	888	1589	6	14	1	2019-09-11 19:51:19
1	8	889	2224	3	11	1	2019-09-11 19:51:19
1	8	890	690	1	11	1	2019-09-11 19:51:19
1	8	891	2457	9	6	1	2019-09-11 19:51:19
1	8	892	800	6	9	1	2019-09-11 19:51:19
1	8	893	1673	10	12	1	2019-09-11 19:51:19
1	8	894	1894	3	8	1	2019-09-11 19:51:19
1	8	895	2254	9	15	1	2019-09-11 19:51:19
1	8	896	1448	5	13	1	2019-09-11 19:51:19
1	8	897	1724	8	5	1	2019-09-11 19:51:19
1	8	898	1199	8	8	1	2019-09-11 19:51:19
1	8	899	952	8	7	1	2019-09-11 19:51:19
1	8	900	1303	5	12	1	2019-09-11 19:51:19
1	8	901	2521	9	10	1	2019-09-11 19:51:19
1	8	902	1364	3	15	1	2019-09-11 19:51:19
1	8	903	320	10	11	1	2019-09-11 19:51:19
1	8	904	1830	6	14	1	2019-09-11 19:51:19
1	8	905	1163	10	9	1	2019-09-11 19:51:19
1	8	906	563	5	14	1	2019-09-11 19:51:19
1	8	907	353	6	11	1	2019-09-11 19:51:19
1	8	908	2688	3	6	1	2019-09-11 19:51:19
1	8	909	2936	7	12	1	2019-09-11 19:51:19
1	8	910	556	5	5	1	2019-09-11 19:51:19
1	8	911	2980	4	9	1	2019-09-11 19:51:19
1	8	912	1081	7	13	1	2019-09-11 19:51:19
1	8	913	2072	5	9	1	2019-09-11 19:51:19
1	8	914	2333	3	7	1	2019-09-11 19:51:19
1	8	915	1073	10	13	1	2019-09-11 19:51:19
1	8	916	2358	5	9	1	2019-09-11 19:51:19
1	8	917	544	8	13	1	2019-09-11 19:51:19
1	8	918	969	6	13	1	2019-09-11 19:51:19
1	8	919	482	4	5	1	2019-09-11 19:51:19
1	8	920	2205	1	9	1	2019-09-11 19:51:19
1	8	921	1041	3	5	1	2019-09-11 19:51:19
1	8	922	2866	5	14	1	2019-09-11 19:51:19
1	8	923	2633	8	14	1	2019-09-11 19:51:19
1	8	924	675	10	14	1	2019-09-11 19:51:19
1	8	925	2865	7	5	1	2019-09-11 19:51:19
1	8	926	383	8	6	1	2019-09-11 19:51:19
1	8	927	1658	5	14	1	2019-09-11 19:51:19
1	8	928	2797	6	8	1	2019-09-11 19:51:19
1	8	929	231	8	14	1	2019-09-11 19:51:19
1	8	930	1593	3	14	1	2019-09-11 19:51:19
1	8	931	1147	7	15	1	2019-09-11 19:51:19
1	8	932	1723	9	10	1	2019-09-11 19:51:19
1	8	933	1571	3	10	1	2019-09-11 19:51:19
1	8	934	1972	10	13	1	2019-09-11 19:51:19
1	8	935	2081	3	14	1	2019-09-11 19:51:19
1	8	936	262	3	13	1	2019-09-11 19:51:19
1	8	937	1587	1	6	1	2019-09-11 19:51:19
1	8	938	2597	6	9	1	2019-09-11 19:51:19
1	8	939	1137	1	12	1	2019-09-11 19:51:19
1	8	940	1430	2	6	1	2019-09-11 19:51:19
1	8	941	2440	5	5	1	2019-09-11 19:51:19
1	8	942	2136	3	13	1	2019-09-11 19:51:19
1	8	943	799	6	13	1	2019-09-11 19:51:19
1	8	944	615	5	9	1	2019-09-11 19:51:19
1	8	945	1918	6	9	1	2019-09-11 19:51:19
1	8	946	1248	1	6	1	2019-09-11 19:51:19
1	8	947	2836	3	8	1	2019-09-11 19:51:19
1	8	948	185	1	15	1	2019-09-11 19:51:19
1	8	949	1936	7	5	1	2019-09-11 19:51:19
1	8	950	2191	1	10	1	2019-09-11 19:51:19
1	8	951	133	6	10	1	2019-09-11 19:51:19
1	8	952	72	5	9	1	2019-09-11 19:51:19
1	8	953	1211	10	13	1	2019-09-11 19:51:19
1	8	954	2806	3	13	1	2019-09-11 19:51:19
1	8	955	1346	6	9	1	2019-09-11 19:51:19
1	8	956	1168	5	11	1	2019-09-11 19:51:19
1	8	957	2734	1	10	1	2019-09-11 19:51:19
1	8	958	2775	9	9	1	2019-09-11 19:51:19
1	8	959	1299	2	12	1	2019-09-11 19:51:19
1	8	960	2238	1	5	1	2019-09-11 19:51:19
1	8	961	1573	3	15	1	2019-09-11 19:51:19
1	8	962	1807	10	5	1	2019-09-11 19:51:19
1	8	963	2993	2	9	1	2019-09-11 19:51:19
1	8	964	1919	10	12	1	2019-09-11 19:51:19
1	8	965	699	4	14	1	2019-09-11 19:51:19
1	8	966	75	3	5	1	2019-09-11 19:51:19
1	8	967	1728	9	5	1	2019-09-11 19:51:19
1	8	968	2202	9	7	1	2019-09-11 19:51:19
1	8	969	2237	10	7	1	2019-09-11 19:51:19
1	8	970	106	8	15	1	2019-09-11 19:51:19
1	8	971	2467	2	7	1	2019-09-11 19:51:19
1	8	972	1840	1	10	1	2019-09-11 19:51:19
1	8	973	38	4	10	1	2019-09-11 19:51:19
1	8	974	2031	6	6	1	2019-09-11 19:51:19
1	8	975	1394	10	11	1	2019-09-11 19:51:19
1	8	976	2947	4	7	1	2019-09-11 19:51:19
1	8	977	1735	3	5	1	2019-09-11 19:51:19
1	8	978	1944	3	5	1	2019-09-11 19:51:19
1	8	979	452	1	9	1	2019-09-11 19:51:19
1	8	980	143	2	7	1	2019-09-11 19:51:19
1	8	981	113	8	12	1	2019-09-11 19:51:19
1	8	982	1204	6	15	1	2019-09-11 19:51:19
1	8	983	1405	2	14	1	2019-09-11 19:51:19
1	8	984	2397	8	13	1	2019-09-11 19:51:19
1	8	985	1864	10	5	1	2019-09-11 19:51:19
1	8	986	2486	3	9	1	2019-09-11 19:51:19
1	8	987	2165	10	10	1	2019-09-11 19:51:19
1	8	988	126	8	9	1	2019-09-11 19:51:19
1	8	989	1476	8	8	1	2019-09-11 19:51:19
1	8	990	229	1	10	1	2019-09-11 19:51:19
1	8	991	2859	5	6	1	2019-09-11 19:51:19
1	8	992	301	9	13	1	2019-09-11 19:51:19
1	8	993	1669	3	6	1	2019-09-11 19:51:19
1	8	994	605	8	13	1	2019-09-11 19:51:19
1	8	995	1338	1	8	1	2019-09-11 19:51:19
1	8	996	2785	2	9	1	2019-09-11 19:51:19
1	8	997	2155	3	7	1	2019-09-11 19:51:19
1	8	998	1382	6	7	1	2019-09-11 19:51:19
1	8	999	2779	9	11	1	2019-09-11 19:51:19
1	8	1000	2057	5	6	1	2019-09-11 19:51:19
1	8	1001	348	6	6	1	2019-09-11 19:51:19
1	8	1002	2592	9	9	1	2019-09-11 19:51:19
1	8	1003	481	6	13	1	2019-09-11 19:51:19
1	8	1004	2274	9	13	1	2019-09-11 19:51:19
1	8	1005	2631	3	12	1	2019-09-11 19:51:19
1	8	1006	2172	6	13	1	2019-09-11 19:51:19
1	8	1007	2834	3	5	1	2019-09-11 19:51:19
1	8	1008	2987	3	6	1	2019-09-11 19:51:19
1	8	1009	831	4	14	1	2019-09-11 19:51:19
1	8	1010	2184	2	9	1	2019-09-11 19:51:19
1	8	1011	2844	1	8	1	2019-09-11 19:51:19
1	8	1012	2267	8	7	1	2019-09-11 19:51:19
1	8	1013	1781	1	11	1	2019-09-11 19:51:19
1	8	1014	2637	3	10	1	2019-09-11 19:51:19
1	8	1015	490	9	7	1	2019-09-11 19:51:19
1	8	1016	591	2	7	1	2019-09-11 19:51:19
1	8	1017	1620	6	10	1	2019-09-11 19:51:19
1	8	1018	467	7	8	1	2019-09-11 19:51:19
1	8	1019	599	6	10	1	2019-09-11 19:51:19
1	8	1020	2218	8	8	1	2019-09-11 19:51:19
1	8	1021	1451	5	11	1	2019-09-11 19:51:19
1	8	1022	155	2	13	1	2019-09-11 19:51:19
1	8	1023	1260	5	10	1	2019-09-11 19:51:19
1	8	1024	552	7	13	1	2019-09-11 19:51:19
1	8	1025	2387	10	6	1	2019-09-11 19:51:19
1	8	1026	1739	1	7	1	2019-09-11 19:51:19
1	8	1027	533	5	6	1	2019-09-11 19:51:19
1	8	1028	787	4	9	1	2019-09-11 19:51:19
1	8	1029	1289	6	13	1	2019-09-11 19:51:19
1	8	1030	2513	4	7	1	2019-09-11 19:51:19
1	8	1031	645	2	13	1	2019-09-11 19:51:19
1	8	1032	1164	8	13	1	2019-09-11 19:51:19
1	8	1033	2887	1	6	1	2019-09-11 19:51:19
1	8	1034	1733	10	10	1	2019-09-11 19:51:19
1	8	1035	403	6	12	1	2019-09-11 19:51:19
1	8	1036	1536	4	9	1	2019-09-11 19:51:19
1	8	1037	1632	7	14	1	2019-09-11 19:51:19
1	8	1038	1935	7	11	1	2019-09-11 19:51:19
1	8	1039	1783	4	9	1	2019-09-11 19:51:19
1	8	1040	941	5	15	1	2019-09-11 19:51:19
1	8	1041	2281	3	7	1	2019-09-11 19:51:19
1	8	1042	929	2	5	1	2019-09-11 19:51:19
1	8	1043	1470	8	8	1	2019-09-11 19:51:19
1	8	1044	1222	7	6	1	2019-09-11 19:51:19
1	8	1045	1306	3	9	1	2019-09-11 19:51:19
1	8	1046	25	8	15	1	2019-09-11 19:51:19
1	8	1047	514	9	11	1	2019-09-11 19:51:19
1	8	1048	2660	4	6	1	2019-09-11 19:51:19
1	8	1049	364	5	7	1	2019-09-11 19:51:19
1	8	1050	1663	10	13	1	2019-09-11 19:51:19
1	8	1051	1206	7	14	1	2019-09-11 19:51:19
1	8	1052	2506	3	15	1	2019-09-11 19:51:19
1	8	1053	1069	7	10	1	2019-09-11 19:51:19
1	8	1054	1686	8	9	1	2019-09-11 19:51:19
1	8	1055	1513	3	13	1	2019-09-11 19:51:19
1	8	1056	950	3	14	1	2019-09-11 19:51:19
1	8	1057	2053	7	8	1	2019-09-11 19:51:19
1	8	1058	187	9	13	1	2019-09-11 19:51:19
1	8	1059	2153	7	5	1	2019-09-11 19:51:19
1	8	1060	2148	9	8	1	2019-09-11 19:51:19
1	8	1061	1995	1	12	1	2019-09-11 19:51:19
1	8	1062	409	4	8	1	2019-09-11 19:51:19
1	8	1063	2579	3	10	1	2019-09-11 19:51:19
1	8	1064	708	4	12	1	2019-09-11 19:51:19
1	8	1065	2830	3	15	1	2019-09-11 19:51:19
1	8	1066	1832	7	5	1	2019-09-11 19:51:19
1	8	1067	1988	10	5	1	2019-09-11 19:51:19
1	8	1068	1743	4	6	1	2019-09-11 19:51:19
1	8	1069	2305	2	7	1	2019-09-11 19:51:19
1	8	1070	2175	6	15	1	2019-09-11 19:51:19
1	8	1071	2659	9	11	1	2019-09-11 19:51:19
1	8	1072	984	10	10	1	2019-09-11 19:51:19
1	8	1073	1313	5	14	1	2019-09-11 19:51:19
1	8	1074	96	10	6	1	2019-09-11 19:51:19
1	8	1075	1316	9	12	1	2019-09-11 19:51:19
1	8	1076	2203	4	7	1	2019-09-11 19:51:19
1	8	1077	2886	3	12	1	2019-09-11 19:51:19
1	8	1078	2896	10	11	1	2019-09-11 19:51:19
1	8	1079	1504	4	11	1	2019-09-11 19:51:19
1	8	1080	871	8	7	1	2019-09-11 19:51:19
1	8	1081	176	4	14	1	2019-09-11 19:51:19
1	8	1082	2877	7	15	1	2019-09-11 19:51:19
1	8	1083	2493	8	11	1	2019-09-11 19:51:19
1	8	1084	2544	4	15	1	2019-09-11 19:51:19
1	8	1085	2020	10	13	1	2019-09-11 19:51:19
1	8	1086	2551	5	5	1	2019-09-11 19:51:19
1	8	1087	1057	8	5	1	2019-09-11 19:51:19
1	8	1088	341	3	5	1	2019-09-11 19:51:19
1	8	1089	2050	5	13	1	2019-09-11 19:51:19
1	8	1090	2666	2	10	1	2019-09-11 19:51:19
1	8	1091	1869	9	12	1	2019-09-11 19:51:19
1	8	1092	368	2	5	1	2019-09-11 19:51:19
1	8	1093	1348	1	5	1	2019-09-11 19:51:19
